Physical_Metric,Molecular_Target,Interaction_Contrast,Interaction_Beta,Interaction_P_Value,Interaction_CI_Lower,Interaction_CI_Upper,Model_R2,Model_R2_Adj,Simple_Slope_15C,Simple_Slope_15C_P,Simple_Slope_22C,Simple_Slope_22C_P,Simple_Slope_8C,Simple_Slope_8C_P,FDR_Adjusted_P,Significant_After_FDR
Age_years,Pentraxin-3,Group_22C vs Group_15C (Reference),-2.9981674409963874,0.2237729017539738,-7.828439552032971,1.832104670040196,0.12564122931120725,-0.05651684791562461,-0.20829813386984572,0.9048088122530181,-3.206465574866233,0.06590114215904719,0.7777782034093362,0.7795935577611592,0.872384621702481,False
BSA_m2,IL-29_per_IFN-lambda1,Group_22C vs Group_15C (Reference),-132.77032589305992,0.22422732690742775,-346.8831978514319,81.34254606531204,0.17347698813031553,0.0012846939907980026,159.30464519811213,0.055043124458949856,26.534319305052207,0.7085654195798254,-57.963879814985376,0.5434825987824023,0.872384621702481,False
Body_Density_kg_per_m3,Chitinase_3-like1,Group_22C vs Group_15C (Reference),37478.883809823325,0.22432327596886004,-22974.18255215424,97931.95017180088,0.284100450062863,0.1349547104926262,-24694.434913795594,0.3473762310353403,12784.44889602773,0.428523696991697,35303.808326905026,0.054076138862889644,0.872384621702481,False
Age_years,Pentraxin-3,Group_8C vs Group_22C Contrast,3.9842437782755695,0.22460217137900282,-2.4462884743480755,10.414776030899215,0.12564122931120725,-0.05651684791562461,-0.20829813386984572,0.9048088122530181,-3.206465574866233,0.06590114215904719,0.7777782034093362,0.7795935577611592,0.872384621702481,False
Skinfold_Thickness_mm,MMP-2,Group_8C vs Group_15C (Reference),-107.60723727447072,0.22673798881326312,-282.08236666317157,66.86789211423016,0.19621423734709353,0.028758870127738034,30.458978116078605,0.21711936004021748,-17.56965706991509,0.6304559770218197,-77.14825915839211,0.3670577789315004,0.872384621702481,False
Skinfold_Thickness_mm,sIL-6Ra,Group_8C vs Group_22C Contrast,10.671796314784416,0.22789573184661718,-6.675003309774237,28.01859593934307,0.1811889307557225,0.010603291329831399,7.535482293482738,0.310141078144618,-16.814069658863378,0.03376282697035826,-6.142273344078961,0.11988729583432689,0.872384621702481,False
Height_m,gp130_per_sIL-6Rb,Group_8C vs Group_15C (Reference),-60235.0181088165,0.2287439549991125,-158322.75407614416,37852.71785851117,0.17732351259254497,0.005932577715991871,14580.703113684958,0.5407135169247157,-36827.79838226456,0.4883118390496941,-45654.31499513154,0.2995148769934115,0.872384621702481,False
Body_Fat__Percent,Chitinase_3-like1,Group_22C vs Group_15C (Reference),-84.76936755384241,0.22909358814179792,-222.91297716982572,53.374242062140894,0.28289895045451463,0.13350289846587193,55.588374803432586,0.35306291266904766,-29.18099275040983,0.4329422071655764,-82.4062589832604,0.05019900022062074,0.872384621702481,False
Height_m,sIL-6Ra,Group_8C vs Group_22C Contrast,8766.50214918199,0.22946430604393045,-5531.386940866874,23064.391239230856,0.20392749364430485,0.038079054820201796,-10062.970311368525,0.02096669021096768,-8630.139604553635,0.1718980328168389,136.36254462835495,0.9701815057036172,0.872384621702481,False
VO2max_ml_per_kg_per_min,IL-12p70,Group_22C vs Group_15C (Reference),0.0842874357464086,0.229649663420453,-0.05323490817314022,0.2218097796659574,0.17495261355322222,0.003067741376810207,-0.027639427347629097,0.3458212877591773,0.056648008398779495,0.3741958922851234,-0.03964614936475622,0.16434694841941822,0.872384621702481,False
BSA_m2,IL-26,Group_22C vs Group_15C (Reference),-70.23182626321099,0.2312020314702934,-185.2034333098811,44.73978078345911,0.09483557551179256,-0.093740346256584,26.304634312385677,0.4735000778894902,-43.92719195082532,0.3371182371728203,21.466829008228032,0.31215798360243907,0.872384621702481,False
Weight_kg,IL-10,Group_22C vs Group_15C (Reference),-0.22211159447644174,0.23237931268804835,-0.5866331838691063,0.14240999491622292,0.2496335006334155,0.09330714659871042,0.15651072977010017,0.021423638467707583,-0.06560086470634158,0.7046937583014001,0.024955881139337915,0.9149189018486816,0.872384621702481,False
BMI_kg·m2,sIL-6Ra,Group_8C vs Group_22C Contrast,255.90023079043104,0.23246220967249304,-164.1563269328269,675.9567885136889,0.189317813317452,0.020425691091921272,119.40873243617736,0.16533573281241265,-175.1325681826958,0.028686507415527807,80.76766260773525,0.6845442400362729,0.872384621702481,False
Height_m,Pentraxin-3,Group_8C vs Group_15C (Reference),475.99777666062124,0.2347580851103831,-309.1776138305033,1261.1731671517457,0.1028789544785409,-0.08402126333842963,-90.73714699493142,0.7943870254241887,-95.33343319353004,0.7711853278618734,385.2606296656898,0.05187947369050572,0.872384621702481,False
Body_Density_kg_per_m3,sTNF-R1,Group_8C vs Group_15C (Reference),5237.435898739935,0.23498421945038928,-3406.0772476109187,13880.949045090787,0.1225360441100779,-0.06026894670032257,-1754.108234901954,0.25428086826431906,2119.9620085748666,0.6503060572470236,3483.3276638379807,0.39932474012307484,0.872384621702481,False
Age_years,IL-10,Group_8C vs Group_15C (Reference),-0.1390906985548785,0.23534144489846864,-0.3688118769128449,0.09063047980308789,0.15098861994097168,-0.025888750904659252,0.09893842887473892,0.32155630433174276,-0.032190842245990725,0.8724072177500439,-0.040152269680139574,0.5134475458717689,0.872384621702481,False
Max_Watts_W,IL-28A_per_IFN-lambda2,Group_8C vs Group_15C (Reference),0.08178065706903476,0.2365806699977958,-0.053645414682813114,0.21720672882088263,0.2153143741500052,0.051838202097923,-0.06650158730154543,0.01488738075811606,0.08236923076927935,0.42021589227833545,0.015279069767489328,0.8097659723283415,0.872384621702481,False
Weight_kg,IL-12p40,Group_22C vs Group_15C (Reference),-0.8012584697983112,0.23660799037784996,-2.1281934124157593,0.525676472819137,0.21235494634001761,0.04826222682752135,0.6509163114365786,0.1658602795394548,-0.1503421583617326,0.7577938706415814,0.19288242164932018,0.34431517894293995,0.872384621702481,False
Skinfold_Thickness_mm,APRIL_per_TNFSF13,Group_8C vs Group_15C (Reference),78.42455666476297,0.2366188425199307,-51.45449944181681,208.30361277134276,0.2578509202644024,0.10323652865281963,48.239738807395376,0.2764124070450338,-105.85743042777801,0.03602759859766902,126.66429547215836,0.010134838678296898,0.872384621702481,False
Skinfold_Thickness_mm,IL-35,Group_8C vs Group_22C Contrast,1.9592477372261008,0.2380719270613254,-1.2955932523017648,5.214088726753967,0.4003607346616287,0.2754358877161347,0.41605666772577543,0.06998973677701466,-0.40990313476473406,0.6139171078494423,1.5493446024613666,0.28471894971400014,0.872384621702481,False
Muscle_Mass_kg,IL-28A_per_IFN-lambda2,Group_8C vs Group_15C (Reference),0.6831219282508235,0.23883124968636704,-0.4535445794947853,1.8197884359964323,0.19623725360577782,0.028786681440314932,-0.3710662295315979,0.3413608412077762,-0.11358669611546135,0.7493797301155432,0.3120556987192256,0.4672228511529575,0.872384621702481,False
Body_Fat__Percent,sTNF-R1,Group_8C vs Group_15C (Reference),-12.025083260283592,0.23910073360911133,-32.045453436156095,7.995286915588908,0.12181805772077292,-0.061136513587399355,3.942241970836829,0.2582690421080788,-4.7877754870722224,0.6580605961174353,-8.082841289446764,0.39985697986411206,0.872384621702481,False
Body_Density_kg_per_m3,sTNF-R2,Group_8C vs Group_15C (Reference),24624.921111027918,0.2393660802750468,-16395.88153630502,65645.72375836085,0.19179370177347,0.023417389642942932,-15189.258884282412,0.11364810038672467,13339.09878891299,0.30763521339393884,9435.662226745506,0.6118943004777033,0.872384621702481,False
Muscle_Mass_kg,IL-35,Group_8C vs Group_15C (Reference),4.493317626035592,0.23973568041166693,-2.9976514915771,11.984286743648283,0.3447894234630515,0.20828722001785394,-0.04946372359864282,0.9855312157139456,0.276957938287842,0.5330605769439121,4.443853902436949,0.09695460233666076,0.872384621702481,False
Body_Fat__Percent,sTNF-R2,Group_8C vs Group_15C (Reference),-56.89395458071289,0.2420055958621421,-152.20267060465247,38.414761443226695,0.19174785052615484,0.02336198605243711,34.488921100368295,0.11648696950892401,-30.467053214918145,0.31317207922270285,-22.405033480344592,0.6055245750811153,0.872384621702481,False
Skinfold_Thickness_mm,IL-11,Group_8C vs Group_15C (Reference),0.013340628230786057,0.2421375345188551,-0.009013846523602796,0.035695102985174906,0.41970610427239896,0.2988115426624821,0.006957054162897758,0.02473346175721935,-0.014232489809613467,0.5189422491099343,0.020297682393683816,0.06443471017403435,0.872384621702481,False
Body_Fat__Percent,IL-10,Group_22C vs Group_15C (Reference),-0.524972135938149,0.2431677689941958,-1.40657751235277,0.35663324047647194,0.2841884189128816,0.1350610061863986,0.23751260260433638,0.002745863300781965,-0.2874595333338126,0.5161805333739411,-0.03046321020502768,0.7405964070300655,0.872384621702481,False
Max_Watts_W,Pentraxin-3,Group_8C vs Group_22C Contrast,1.6662881037566803,0.2448483073832729,-1.1420135655629964,4.474589773076357,0.21146321267538026,0.04718471531608459,-0.28253786848118684,0.39636588564220077,-1.6099846153847504,0.2406500888868064,0.056303488371930055,0.8914603557401892,0.872384621702481,False
Height_m,sTNF-R1,Group_22C vs Group_15C (Reference),-761.0143529688436,0.246720557527787,-2048.672302633053,526.6435966953655,0.16182768675200598,-0.012791545174659413,-223.36821144098352,0.6736463633673219,-984.3825644098271,0.011118898424292478,753.0460889321552,0.17282462331529924,0.872384621702481,False
BMI_kg·m2,IL-12p70,Group_8C vs Group_22C Contrast,0.28375920067475907,0.2475240803100722,-0.19719520799457213,0.7647136093440903,0.33903900550214916,0.20133879831509693,0.1898438233008038,0.16945787909919152,-0.11926020651007946,0.6130789408379194,0.16449899416467959,0.015218020775709329,0.872384621702481,False
BSA_m2,IFN-a2,Group_8C vs Group_22C Contrast,56.03298998800958,0.24800530976689406,-39.03618548348302,151.10216545950217,0.2462430987170231,0.08921041094973625,3.3236820778033507,0.9101015832886237,-14.305983495197477,0.5993408558907312,41.7270064928121,0.29854539453305673,0.872384621702481,False
Body_Density_kg_per_m3,IL-35,Group_8C vs Group_22C Contrast,-4604.215905269386,0.24989044337352245,-12447.203404107066,3238.7715935682936,0.34347983957502837,0.20670480615315934,-1216.1117702868771,0.09836834123982593,1111.4527536477365,0.5562001910157446,-3492.7631516216497,0.32213830046513636,0.872384621702481,False
Body_Density_kg_per_m3,IL-35,Group_22C vs Group_15C (Reference),2327.5645239346136,0.250829325105418,-1645.0856999891284,6300.214747858356,0.34347983957502837,0.20670480615315934,-1216.1117702868771,0.09836834123982593,1111.4527536477365,0.5562001910157446,-3492.7631516216497,0.32213830046513636,0.872384621702481,False
Body_Density_kg_per_m3,IL-10,Group_22C vs Group_15C (Reference),227.05603302419627,0.2516492936416177,-161.15057422684401,615.2626402752365,0.281621275934795,0.1319590417545441,-104.06351433717087,0.003695776126685348,122.9925186870254,0.5277877205785377,12.547680960987492,0.7515574832012275,0.872384621702481,False
Body_Fat__Percent,IL-35,Group_8C vs Group_22C Contrast,10.706996425140876,0.25195505854245936,-7.611320149614336,29.025312999896087,0.34645340697866633,0.21029786676588857,2.7752614402194413,0.10054073235620818,-2.548488101085059,0.563358553603357,8.158508324055816,0.32212595231177055,0.872384621702481,False
Max_Watts_W,IL-26,Group_22C vs Group_15C (Reference),0.5798772370486232,0.25211636144336935,-0.41253862052878554,1.5722930946260318,0.30882670973264814,0.16483227426028324,-0.09113877551002837,0.25884491057379266,0.4887384615385948,0.3282063908039694,0.083630232558275,0.03685684239683118,0.872384621702481,False
Height_m,Chitinase_3-like1,Group_22C vs Group_15C (Reference),9694.70712819579,0.2546082090667823,-6984.379392549959,26373.79364894154,0.20818008650743558,0.04321760452981804,-10607.389572773378,0.011205435564704668,-912.6824445775874,0.9019893606714555,699.4949691658458,0.894307952730991,0.872384621702481,False
VO2max_ml_per_kg_per_min,BAFF_per_TNFSF13B,Group_22C vs Group_15C (Reference),57.176439717865925,0.2562626469134289,-41.534762081863896,155.88764151759574,0.2791397424914175,0.1289605221771295,-42.75950294182699,0.24992546057978415,14.416936776038938,0.6714481647042796,23.321006156574065,0.4700609618469769,0.872384621702481,False
Max_Watts_W,IL-10,Group_8C vs Group_15C (Reference),0.024501814058961863,0.25805005901129174,-0.017958102331068437,0.06696173044899216,0.18566635086717564,0.01601350729783735,-0.023201814058949385,8.469805234902979e-06,0.011046153846166962,0.870133681304184,0.0013000000000124787,0.95070359761111,0.872384621702481,False
BMI_kg·m2,IL-12p70,Group_22C vs Group_15C (Reference),-0.30910402981088325,0.2581145943238847,-0.8448321438358892,0.22662408421412272,0.33903900550214916,0.20133879831509693,0.1898438233008038,0.16945787909919152,-0.11926020651007946,0.6130789408379194,0.16449899416467959,0.015218020775709329,0.872384621702481,False
Body_Fat__Percent,IL-35,Group_22C vs Group_15C (Reference),-5.3237495413045,0.25965007409881635,-14.580478884873855,3.932979802264854,0.34645340697866633,0.21029786676588857,2.7752614402194413,0.10054073235620818,-2.548488101085059,0.563358553603357,8.158508324055816,0.32212595231177055,0.872384621702481,False
BMI_kg·m2,Osteopontin,Group_8C vs Group_15C (Reference),-1264.0202182800342,0.25978986933858017,-3462.4944842838577,934.4540477237895,0.26418646552509384,0.11089197917615512,1444.3198225326003,0.07366572504084838,-803.46759419657,0.4339006114819919,180.29960425256604,0.8168661596060847,0.872384621702481,False
Body_Density_kg_per_m3,IL-20,Group_22C vs Group_15C (Reference),1810.7712044994241,0.26065340752413624,-1344.3626684866135,4965.905077485462,0.27825875898815444,0.12789600044402005,-557.3991292028029,0.2177430344864375,1253.3720752966212,0.4172148820011463,-138.71053871368218,0.40165154870140807,0.872384621702481,False
Body_Density_kg_per_m3,IL-11,Group_22C vs Group_15C (Reference),52.14099453317532,0.26066567505786153,-38.71314037736661,142.99512944371725,0.41933811958933775,0.2983668945037832,-23.245551482051923,0.06964296684301922,28.8954430511234,0.5165831698436849,-51.96854772530446,0.04891590482289043,0.872384621702481,False
Skinfold_Thickness_mm,MMP-3,Group_8C vs Group_15C (Reference),-18.0424865614005,0.2613316949282557,-49.52492654960768,13.439953426806674,0.13758361347405934,-0.042086467052178334,14.362738030948972,0.13072553997887473,-12.41915596671502,0.41799408137437766,-3.67974853045153,0.7762858643950772,0.872384621702481,False
Age_years,IFN-y,Group_8C vs Group_15C (Reference),0.335900171199303,0.26489299428675894,-0.2546028773354326,0.9264032197340386,0.14864205464525837,-0.028724183970312733,0.02527489104929805,0.8346461186593561,-0.017474933155084683,0.963851769917496,0.361175062248601,0.19047881611924478,0.872384621702481,False
Weight_kg,IL-26,Group_22C vs Group_15C (Reference),-0.8886636636529265,0.26540980573116935,-2.4525998100006308,0.6752724826947779,0.09366376426086931,-0.09515628485144956,0.3955983349728412,0.4095471257197485,-0.4930653286800853,0.4393763604073606,0.354448069879159,0.5828495100968913,0.872384621702481,False
Body_Density_kg_per_m3,MMP-2,Group_8C vs Group_15C (Reference),272048.2380777663,0.2656769260497357,-206990.04470827046,751086.5208638031,0.17530383018898832,0.00349212814502764,-107122.07266416692,0.18425372173731902,19207.25062342563,0.815123073174796,164926.1654135994,0.4746977515669748,0.872384621702481,False
Body_Fat__Percent,MMP-2,Group_8C vs Group_15C (Reference),-630.0132185353634,0.26571696388731725,-1739.469880088954,479.4434430182271,0.17658526833740695,0.005040532574366763,242.5568824286242,0.1891827109288955,-43.39042515335251,0.818753627338564,-387.45633610673923,0.46898789476136393,0.872384621702481,False
Skinfold_Thickness_mm,IL-19,Group_8C vs Group_22C Contrast,1.7127838232600412,0.26642053434222324,-1.3079351353081055,4.733502781828188,0.6442793770169758,0.5701709138955124,0.0763918179171389,0.03965946340291913,-0.1143169268024962,0.36210612310759926,1.5984668964575448,0.29805145556145307,0.872384621702481,False
VO2max_ml_per_kg_per_min,IL-35,Group_8C vs Group_22C Contrast,-6.778153593893776,0.2667633999691681,-18.740890343898073,5.184583156110521,0.23315861236206992,0.07339998993750119,-1.8731055488792145,0.1725304948632892,2.138362373441119,0.3731049515308098,-4.639791220452657,0.40832230783638623,0.872384621702481,False
Weight_kg,IL-19,Group_8C vs Group_22C Contrast,5.6486235834913625,0.26697466236951123,-4.325014519184865,15.62226168616759,0.8060216482471841,0.7656094916320142,0.26053120559616516,0.09653444402279819,-0.10130404232762902,0.6091437719023884,5.547319541163733,0.27528354488442686,0.872384621702481,False
